0,-0.04300857,-0.0469819,0.54735
1,-0.04301389,-0.04631957,0.540197
2,-0.04309278,-0.04438447,0.5233181
3,-0.04326187,-0.04117701,0.512459
4,-0.04370364,-0.03303885,0.5045565
5,-0.04416794,-0.02519532,0.5023065
6,-0.04450722,-0.0202705,0.5018578
7,-0.04516019,-0.01144404,0.4981425
8,-0.04542646,-0.008361571,0.4942023
9,-0.04584863,-0.002405845,0.4932008
10,-0.04617593,0.001506236,0.4939631
11,-0.05076612,0.07280374,0.4882424
12,-0.04995707,0.05789233,0.4802714
13,-0.04943307,0.04826487,0.4745576
14,-0.04794103,0.02505753,0.4877922
15,-0.04732412,0.01591732,0.489281
16,-0.05166215,0.08892874,0.4884617
17,-0.04864182,0.03434918,0.4724537
18,-0.048891,0.03844173,0.4714597
19,-0.04700311,0.01057541,0.4885959
20,-0.04818443,0.02777058,0.4813344
21,-0.04844888,0.03107982,0.4745234
22,-0.04675404,0.00618751,0.4895397
23,-0.04808686,0.02693732,0.4857447
24,-0.05111321,0.07920463,0.4896734
25,-0.04964109,0.05208514,0.4768933
26,-0.04916928,0.0434835,0.4722919
27,-0.05221604,0.09781244,0.4861885
28,-0.05376215,0.1241579,0.4852347
29,-0.05535151,0.1528175,0.4943345
30,-0.05457147,0.13855,0.4877099
31,-0.04829472,0.02888273,0.4776916
32,-0.04767174,0.02146536,0.4889598
33,-0.04485499,-0.01564471,0.5012299
34,-0.04304879,-0.04538386,0.5309232
35,-0.05048438,0.06758577,0.4856783
36,-0.125253,0.0476734,0.5737835
37,-0.1209474,0.02685883,0.5725563
38,-0.09077062,-0.02563874,0.5539038
39,-0.08192618,-0.03265244,0.5444571
40,-0.08309858,-0.03181865,0.5529339
41,-0.09209915,-0.02431814,0.5636623
42,-0.07366547,-0.03072545,0.5189293
43,-0.07779143,-0.03259033,0.5298501
44,-0.09797375,-0.01889289,0.5544945
45,-0.06967784,-0.02578595,0.5125677
46,-0.08391161,-0.0206655,0.5202048
47,-0.09021479,-0.02192042,0.53089
48,-0.09939138,-0.01698753,0.5647132
49,-0.07873477,-0.01734876,0.5143223
50,-0.09912857,-0.00955181,0.5271474
51,-0.09131446,-0.01049,0.5171275
52,-0.1100444,-0.002985498,0.5539114
53,-0.08920345,0.0187754,0.5019339
54,-0.08197149,0.01329605,0.5012288
55,-0.08564474,0.0008618487,0.5067002
56,-0.09340059,0.003065988,0.5104052
57,-0.1112429,-0.0006379429,0.5652769
58,-0.06788804,-0.02220103,0.5099558
59,-0.08463781,-0.009280924,0.5121617
60,-0.06645792,-0.01828956,0.507685
61,-0.07651174,-0.01496942,0.5121178
62,-0.06452543,-0.007150084,0.5006586
63,-0.07468869,-0.01226677,0.5099588
64,-0.121732,0.04985663,0.5393295
65,-0.1187268,0.01773785,0.5692897
66,-0.07078809,-0.004606227,0.5061255
67,-0.07891168,-0.006657258,0.5098236
68,-0.08153974,-0.008106146,0.5109758
69,-0.08233595,0.0002579605,0.5061815
70,-0.06340691,-0.003035298,0.4993618
71,-0.07464238,-0.003231872,0.5077545
72,-0.07975239,-1.899153E-05,0.5055392
73,-0.07833154,0.05475502,0.5033841
74,-0.07792792,0.04996568,0.5015211
75,-0.06293805,-0.0004726285,0.4994478
76,-0.06950478,-0.002064595,0.5051804
77,-0.07537366,6.884057E-05,0.505668
78,-0.07722678,0.00892752,0.5008911
79,-0.07945424,0.01119466,0.5013402
80,-0.06310502,0.001145567,0.5003894
81,-0.06913636,-0.0002779309,0.5045637
82,-0.07333788,-0.001849092,0.5075752
83,-0.07319839,0.004165797,0.5013114
84,-0.07517155,0.013903,0.4991615
85,-0.06913598,0.05266116,0.4979102
86,-0.06823954,0.04249794,0.4957725
87,-0.09705632,0.04585051,0.5066561
88,-0.1035781,0.05592102,0.5131496
89,-0.06909662,0.0005979305,0.504872
90,-0.07264934,-0.0006901026,0.5074937
91,-0.07394829,0.0001372397,0.5063101
92,-0.07326437,0.01027715,0.4986623
93,-0.06968651,0.03420217,0.4973455
94,-0.07024461,0.06062619,0.5019304
95,-0.06937465,0.05642574,0.4994067
96,-0.07922609,0.05864021,0.5041792
97,-0.07247569,-8.662138E-05,0.5077911
98,-0.07305527,9.352341E-06,0.5070183
99,-0.07141096,0.002548472,0.5022863
100,-0.09614488,0.05833749,0.5092713
101,-0.0992219,0.06033261,0.5114123
102,-0.1186833,0.07793888,0.5315887
103,-0.07259744,-7.608905E-05,0.5076804
104,-0.0703176,0.001368727,0.5033267
105,-0.0712781,0.006524904,0.4989104
106,-0.05735878,0.06542595,0.4883167
107,-0.05723749,0.05536951,0.4832158
108,-0.06243614,0.05024717,0.488887
109,-0.06713641,0.06420932,0.5012611
110,-0.06611925,0.06012962,0.4981671
111,-0.07523423,0.06030555,0.5038393
112,-0.07990157,0.06362793,0.5036336
113,-0.08007841,0.06821686,0.5032989
114,-0.1144103,0.06184327,0.5260549
115,-0.109289,0.0655787,0.521468
116,-0.06927885,0.0003964715,0.5049576
117,-0.06617948,0.00550388,0.4963406
118,-0.06787945,0.03716671,0.4913315
119,-0.05719024,0.07079932,0.4907567
120,-0.05459468,0.07199052,0.4889948
121,-0.07940692,0.07818112,0.5014852
122,-0.09343965,0.06385902,0.5070446
123,-0.09149876,0.06791364,0.505413
124,-0.1093334,0.07553075,0.5187244
125,-0.1150301,0.08817175,0.5217475
126,-0.1227297,0.0574161,0.5412556
127,-0.1262553,0.0568161,0.561213
128,-0.1270579,0.08583914,0.5526454
129,-0.1233983,0.06486628,0.5417919
130,-0.06476437,0.003662523,0.4971263
131,-0.06106714,0.02403925,0.4933847
132,-0.06893178,0.03509331,0.4947985
133,-0.06763025,0.03609024,0.4892635
134,-0.0657151,0.03959211,0.4874231
135,-0.06661578,0.07067686,0.5036204
136,-0.07654512,0.06473699,0.5037521
137,-0.09242682,0.07638983,0.5031777
138,-0.1048104,0.07530704,0.5138139
139,-0.1077027,0.08049813,0.5123121
140,-0.1119559,0.0833564,0.515965
141,-0.1293439,0.08803409,0.5626193
142,-0.1246612,0.08340462,0.5454919
143,-0.06325178,0.001074238,0.5004997
144,-0.05753815,0.01537214,0.4901938
145,-0.06886411,0.03090486,0.4964998
146,-0.06672379,0.03108799,0.4893291
147,-0.06567242,0.03769381,0.4855849
148,-0.06027376,0.04432212,0.4801981
149,-0.0573151,0.04620357,0.4773589
150,-0.05403861,0.05706742,0.4810306
151,-0.06320759,0.06915608,0.4994745
152,-0.0595236,0.07478732,0.4947115
153,-0.07673619,0.07766977,0.502318
154,-0.1213145,0.09970821,0.5328295
155,-0.05778251,0.009542463,0.4902564
156,-0.0666351,0.02797174,0.4966572
157,-0.06504206,0.02923112,0.4919805
158,-0.06505688,0.03007697,0.489764
159,-0.06556901,0.03446594,0.4849893
160,-0.06481726,0.03236151,0.4850528
161,-0.06256473,0.0834749,0.4933169
162,-0.0590266,0.08659677,0.4897211
163,-0.1106542,0.08668476,0.5119333
164,-0.1055419,0.08288242,0.5082784
165,-0.05583882,0.005796276,0.4914063
166,-0.05317469,0.01568046,0.4891119
167,-0.05110398,0.02502777,0.4875729
168,-0.06310895,0.0312574,0.4857956
169,-0.06003991,0.03663385,0.4772931
170,-0.05661075,0.03748406,0.4740123
171,-0.05553341,0.03386666,0.4745784
172,-0.05882403,0.03374564,0.4774196
173,-0.05370075,0.04750989,0.4753459
174,-0.1007427,0.07500793,0.5101523
175,-0.1033851,0.07919851,0.5085974
176,-0.1124566,0.09220724,0.5166846
177,-0.1202164,0.112685,0.5309899
178,-0.1179529,0.1064256,0.525742
179,-0.0535511,0.00168046,0.4953284
180,-0.05665084,0.03165139,0.4778713
181,-0.05421481,0.03111258,0.4763046
182,-0.05215945,0.02840474,0.4818885
183,-0.05671822,0.08797638,0.4889418
184,-0.06413852,0.07724054,0.4993335
185,-0.07470993,0.0704475,0.50409
186,-0.07365509,0.06651638,0.5038933
187,-0.07426136,0.07653388,0.5033559
188,-0.09581918,0.07520282,0.50562
189,-0.09950679,0.08230461,0.5037815
190,-0.05317917,0.001645612,0.495257
191,-0.05440009,0.01053914,0.4891362
192,-0.05279529,0.03802698,0.4720974
193,-0.05221434,0.0341055,0.4729965
194,-0.07628145,0.08775689,0.4963966
195,-0.07739515,0.09314211,0.4905857
196,-0.06952076,0.07184546,0.5046967
197,-0.07134563,0.07315633,0.5047475
198,-0.09675856,0.07094467,0.5081335
199,-0.09841818,0.07844032,0.5045878
200,-0.1019717,0.09280884,0.5005233
201,-0.09903093,0.08782876,0.5006609
202,-0.05187782,0.0060234,0.4902661
203,-0.05603492,0.02751735,0.4887006
204,-0.05270995,0.0277373,0.4859924
205,-0.05367559,0.02853908,0.4856089
206,-0.05130483,0.03091561,0.4749711
207,-0.05011095,0.02783995,0.4814417
208,-0.07578328,0.09922497,0.4874007
209,-0.07659642,0.08425485,0.4994543
210,-0.07173832,0.07460459,0.5052179
211,-0.09414907,0.07585405,0.5041525
212,-0.09654163,0.07937567,0.5029083
213,-0.09732984,0.1010673,0.4978676
214,-0.1220731,0.1196657,0.5378255
215,-0.04975273,0.001566431,0.494289
216,-0.05035191,0.02717408,0.4855222
217,-0.08314385,0.09370139,0.4915564
218,-0.08260684,0.101194,0.4889869
219,-0.08089228,0.08884837,0.49607
220,-0.06980194,0.07473022,0.5035871
221,-0.09591718,0.08409601,0.5011281
222,-0.09748542,0.09618966,0.4969645
223,-0.09367649,0.0896268,0.4975295
224,-0.09049222,0.101724,0.4933547
225,-0.04936958,0.001465335,0.4942484
226,-0.08697492,0.08933231,0.4960885
227,-0.09035161,0.09501089,0.4931966
228,-0.08086115,0.08542362,0.4983113
229,-0.07711193,0.08131132,0.5003529
230,-0.07672883,0.0792384,0.5010697
231,-0.1091807,0.1245853,0.515955
232,-0.1111804,0.1332893,0.5214615
233,-0.08535893,0.08593494,0.498065
234,-0.09299221,0.08086464,0.500684
235,-0.0904692,0.08552337,0.4988066
236,-0.0805168,0.0821145,0.499437
237,-0.07974708,0.08000675,0.5001597
238,-0.08946081,0.07740502,0.5018401
239,-0.1011833,0.1293344,0.5067075
240,-0.08403949,0.08248274,0.4988825
241,-0.0825652,0.07858673,0.5008538
242,-0.08315513,0.08026601,0.4995841
243,-0.08841443,0.08192554,0.4991297
244,-0.08600736,0.07840367,0.5009646
245,-0.1032846,0.1390436,0.5129414
246,-0.09499687,0.14361,0.506819
247,-0.08685946,0.1470053,0.5020456
248,-0.07741707,0.1364259,0.4917188
249,-0.08512732,0.1344045,0.4950869
250,-0.07921074,0.1496464,0.4989837
251,-0.06905019,0.1234794,0.4870205
252,-0.07658459,0.1227936,0.4886921
253,-0.08403347,0.1221705,0.4913461
254,-0.09120691,0.1212801,0.4958333
255,-0.09883419,0.1191018,0.5017959
256,-0.107242,0.11517,0.5101515
257,-0.05726139,0.07663673,0.4917945
258,-0.05539038,0.07856034,0.4907798
259,-0.07173437,0.06319927,0.5035735
260,-0.06281728,0.06422538,0.4963541
261,-0.0652218,0.04665592,0.4921804
262,-0.06693873,0.02509195,0.4979364
263,-0.06513311,0.01172349,0.4934279
264,-0.06320331,0.007230865,0.4933918
265,-0.08893719,0.06746025,0.5044599
266,-0.09057395,0.06288891,0.5057654
267,-0.09246771,0.0574307,0.5074874
268,-0.09484236,0.05269982,0.5074449
269,-0.09068291,0.04607221,0.5042694
270,-0.05862753,0.00517898,0.492974
271,-0.05678784,0.00169688,0.4967017
272,-0.05642417,0.001719064,0.4965819
273,-0.10894,0.009113906,0.5268442
274,-0.1033784,0.006894575,0.5192541
275,-0.1167303,0.01485564,0.5455588
276,-0.1181134,0.02243836,0.5417259
277,-0.1044123,0.01569652,0.5144747
278,-0.1031725,0.065846,0.5156796
279,-0.09787488,0.06739456,0.5098579
280,-0.1266055,0.05676949,0.5724565
281,-0.09304169,0.1324169,0.4999089
282,-0.06220376,0.1380811,0.488235
283,-0.065267,0.04180111,0.4892524
284,-0.06007246,0.0474578,0.4822954
285,-0.05726344,0.04942681,0.4795559
286,-0.05386746,0.05096148,0.4775525
287,-0.09697011,0.07454391,0.5071476
288,-0.09585384,0.06533393,0.508427
289,-0.1017689,0.06311585,0.5137933
290,-0.1065337,0.05884555,0.5166789
291,-0.1136095,0.05719151,0.5235835
292,-0.06019859,0.04092931,0.4780408
293,-0.05690021,0.04237135,0.4748808
294,-0.05308038,0.04322052,0.4729969
295,-0.06335939,0.1523432,0.49519
296,-0.06869755,0.02883612,0.4988492
297,-0.06822371,0.03786425,0.4933848
298,-0.06750037,0.07486793,0.5032035
299,-0.07759666,0.03203238,0.4987337
300,-0.07435095,0.02646091,0.4992772
301,-0.07321573,0.02319363,0.4988796
302,-0.08405483,0.04755085,0.5026864
303,-0.08385018,0.05323055,0.5044507
304,-0.08362609,0.05765007,0.5049191
305,-0.08348003,0.06303331,0.5039044
306,-0.05970402,0.0266234,0.4919929
307,-0.07165174,0.0194836,0.497962
308,-0.07064099,0.01442713,0.4968152
309,-0.06851438,0.009245136,0.4958326
310,-0.06912212,0.003797631,0.4997155
311,-0.06800347,0.002498163,0.5004079
312,-0.06632601,0.0007180274,0.502753
313,-0.06618343,0.0008746525,0.5025821
314,-0.0691514,0.06701139,0.5032427
315,-0.07122462,0.06948802,0.5041557
316,-0.07248187,0.07543348,0.504478
317,-0.05323734,0.02898206,0.4821858
318,-0.05519883,0.02539392,0.4887097
319,-0.06062768,0.03215193,0.4819682
320,-0.06294452,0.02678189,0.4944507
321,-0.0506091,0.02879458,0.4779681
322,-0.05288332,0.02934818,0.4787951
323,-0.05416695,0.02990663,0.4795725
324,-0.05518874,0.02996921,0.4832683
325,-0.09556524,0.07682152,0.5037208
326,-0.09394135,0.07746328,0.5024742
327,-0.09049176,0.07877316,0.5007653
328,-0.08679546,0.07995109,0.4997236
329,-0.07131664,0.07476394,0.5043568
330,-0.07275054,0.07227561,0.504855
331,-0.07714254,0.0688777,0.5035727
332,-0.08298364,0.06785111,0.503266
333,-0.09366912,0.06860152,0.5064205
334,-0.1018002,0.0806164,0.5064034
335,-0.1170979,0.126662,0.529805
336,-0.1153397,0.1193386,0.5237029
337,-0.113571,0.1116358,0.5185606
338,-0.1083736,0.09536244,0.5098855
339,-0.1066522,0.08995709,0.5056186
340,-0.1026826,0.08534193,0.5043017
341,-0.09686002,0.07596998,0.5053555
342,-0.09982442,0.07768019,0.5065075
343,-0.09532687,0.06965008,0.5072335
344,-0.06191005,0.09725241,0.4864022
345,-0.06865936,0.09703484,0.4868642
346,-0.07264367,0.09209342,0.4904055
347,-0.07232059,0.08655742,0.4969646
348,-0.07353436,0.08242139,0.5006683
349,-0.07403579,0.07993597,0.5014887
350,-0.07407815,0.07778889,0.5023409
351,-0.07690543,0.01710209,0.4997841
352,-0.07880339,0.01975494,0.4997894
353,-0.08347131,0.02578177,0.4994249
354,-0.08525546,0.0421381,0.5013968
355,-0.04889479,-0.002399902,0.4932275
356,-0.04878323,-0.008137651,0.4939434
357,-0.04858289,-0.01154335,0.497982
358,-0.0484952,-0.0206776,0.5020376
359,-0.04791318,-0.02559808,0.5024778
360,-0.04818764,-0.03331193,0.504863
361,-0.04862002,-0.0412928,0.5126558
362,-0.04968485,-0.04447014,0.5234272
363,-0.05089853,-0.04634341,0.5404078
364,-0.05126054,-0.04690768,0.5478638
365,-0.05266907,-0.001979937,0.4937402
366,-0.05273906,-0.007088931,0.4939628
367,-0.05268193,-0.01139191,0.497888
368,-0.05261102,-0.02112751,0.5027649
369,-0.05240408,-0.02629405,0.5031819
370,-0.0533378,-0.03322134,0.50562
371,-0.0546549,-0.04082571,0.5136638
372,-0.05647667,-0.04382198,0.5243022
373,-0.05834364,-0.04503323,0.5414989
374,-0.05924254,-0.0452166,0.5491855
375,-0.05606603,-0.001477584,0.4948246
376,-0.05644394,-0.005820649,0.4948089
377,-0.05660825,-0.01073072,0.4980345
378,-0.05652967,-0.02137862,0.5039319
379,-0.05688138,-0.02666604,0.5047081
380,-0.05878802,-0.03263265,0.5076594
381,-0.06112714,-0.0392124,0.5149983
382,-0.06351759,-0.04148248,0.5255464
383,-0.06642278,-0.04203994,0.5424605
384,-0.06715816,-0.04208807,0.5507167
385,-0.06615007,-6.488804E-05,0.5023644
386,-0.06652971,-0.002007822,0.5026089
387,-0.06831382,-0.005455267,0.5035145
388,-0.07236604,-0.0186046,0.5115289
389,-0.07435229,-0.0213659,0.51388
390,-0.07875006,-0.02512226,0.5200591
391,-0.08422796,-0.02749498,0.5310493
392,-0.08917013,-0.02705345,0.5451975
393,-0.0612125,0.01980868,0.4927005
394,-0.05655682,0.02115617,0.4901778
395,-0.05183935,0.02116878,0.4889764
396,-0.07512932,0.006427228,0.500808
397,-0.07738869,-1.961552E-05,0.5053113
398,-0.07643461,-0.004991978,0.5086678
399,-0.07294413,-0.008669823,0.5079042
400,-0.06963868,-0.01111379,0.5062214
401,-0.06531376,-0.01351821,0.5047131
402,-0.05661412,-0.01584779,0.5022685
403,-0.05269934,-0.01625155,0.5017943
404,-0.04854298,-0.01590499,0.5013496
405,-0.0504157,-0.04529767,0.5311731
406,-0.05751805,-0.04443809,0.5323705
407,-0.06513631,-0.04194919,0.5334952
408,-0.08021094,-0.03300774,0.5372258
409,-0.08699185,-0.02764116,0.5379753
410,-0.09356943,-0.02187477,0.5379041
411,-0.1037217,-0.008300547,0.5347724
412,-0.1098174,0.01804798,0.5225266
413,-0.1061082,0.04043946,0.5125132
414,-0.1027706,0.04681441,0.5101399
415,-0.09956867,0.05379169,0.5099716
416,-0.09626907,-0.0208123,0.5455098
417,-0.1073607,-0.005998073,0.5433611
418,-0.1132745,0.01184854,0.5363342
419,-0.1145309,0.02039615,0.5319462
420,-0.1117646,0.04328093,0.5189725
421,-0.07976924,-0.003554051,0.5080565
422,-0.08243587,-0.004188604,0.5088841
423,-0.0857632,-0.004566748,0.5095776
424,-0.09297013,-0.004072525,0.5139389
425,-0.1015388,-0.00182781,0.5236412
426,-0.1069965,-0.0001810156,0.5310729
427,-0.1115106,0.002782829,0.5409257
428,-0.1155297,0.00761447,0.5528114
429,-0.116024,0.008549544,0.5660293
430,-0.07722376,-0.002732098,0.5073542
431,-0.07534327,-0.0016007,0.5072197
432,-0.07401159,-0.0007933648,0.5072739
433,-0.07334948,-0.0004363582,0.5076585
434,-0.07286697,-0.0002412954,0.5080677
435,-0.1116293,0.05297127,0.5197507
436,-0.09912626,0.06940705,0.510892
437,-0.1083527,0.06199356,0.5195004
438,-0.1043433,0.06894722,0.5168285
439,-0.1002306,0.07092492,0.5117742
440,-0.09747669,0.07403564,0.5084262
441,-0.0978893,0.07205909,0.5089
442,-0.09864137,0.07438873,0.5084332
443,-0.0615979,0.1238855,0.4858975
444,-0.06982319,0.1373338,0.4894016
445,-0.0714007,0.1513947,0.4967675
446,-0.05429807,0.06677688,0.4863614
447,-0.06266183,0.05981087,0.4937181
448,-0.06581773,0.05597655,0.4959651
449,-0.07858012,0.04526624,0.5003167
450,-0.09271671,0.04011776,0.5034666
451,-0.09980007,0.03964768,0.507249
452,-0.116056,0.04737527,0.5260184
453,-0.1182232,0.05322502,0.5304424
